id,x,y,v
4269,64.58208465576172,-452.8324890136719,9.937906265258789
4270,64.47869110107422,-452.51788330078125,10.098026275634766
4271,64.37347412109375,-452.1979675292969,10.098993301391602
4272,64.26869201660156,-451.8781433105469,10.262786865234375
4273,64.16230010986328,-451.552734375,10.264081954956055
4274,64.05626678466797,-451.2275695800781,10.425617218017578
4275,63.94865036010742,-450.8968505859375,10.427469253540039
4276,63.84128952026367,-450.56640625,10.58643913269043
4277,63.73234176635742,-450.2304992675781,10.588798522949219
4278,63.62355422973633,-449.89483642578125,10.730356216430664
4279,63.517127990722656,-449.5531005859375,10.756583213806152
4280,63.41413879394531,-449.2096862792969,10.843853950500488
4281,63.31523132324219,-448.86187744140625,10.88273811340332
4282,63.22062301635742,-448.5116271972656,10.958488464355469
4283,63.12958908081055,-448.1578063964844,11.02401065826416
4284,63.03413772583008,-447.8029479980469,11.108404159545898
4285,62.93843460083008,-447.4451599121094,11.164590835571289
4286,62.8425178527832,-447.0855712890625,11.264056205749512
4287,62.74894332885742,-446.7218322753906,11.300415992736816
4288,62.65978240966797,-446.3558349609375,11.37940788269043
4289,62.57529067993164,-445.9859924316406,11.425477981567383
4290,62.48863220214844,-445.6151428222656,11.525514602661133
4291,62.40138626098633,-445.2408447265625,11.54788589477539
4292,62.31452941894531,-444.8659362792969,11.667119979858398
4293,62.22738265991211,-444.4866943359375,11.67562484741211
4294,62.14468765258789,-444.1064758300781,11.762149810791016
4295,62.06624984741211,-443.7222595214844,11.788074493408203
4296,61.99261474609375,-443.3362731933594,11.83022689819336
4297,61.92433547973633,-442.9478759765625,11.84719467163086
4298,61.86164093017578,-442.55804443359375,11.874348640441895
4299,61.80495834350586,-442.1663818359375,11.912432670593262
4300,61.748416900634766,-441.7734375,11.948212623596191
4301,61.69078063964844,-441.3793640136719,11.969033241271973
4302,61.63419723510742,-440.98443603515625,11.998979568481445
4303,61.57878875732422,-440.5883483886719,12.002376556396484
4304,61.52486038208008,-440.1919860839844,12.034634590148926
4305,61.472068786621094,-439.7942810058594,12.010324478149414
4306,61.420467376708984,-439.39739990234375,12.051620483398438
4307,61.36945343017578,-438.9989318847656,11.996502876281738
4308,61.31931686401367,-438.6024169921875,12.028670310974121
4309,61.27375030517578,-438.20404052734375,11.97407054901123
4310,61.232810974121094,-437.80718994140625,11.953675270080566
4311,61.19751739501953,-437.4103698730469,11.902055740356445
4312,61.16790771484375,-437.0148620605469,11.85551929473877
4313,61.14455032348633,-436.6204833984375,11.792293548583984
4314,61.12761688232422,-436.22796630859375,11.741195678710938
4315,61.11761474609375,-435.83685302734375,11.707712173461914
4316,61.11240005493164,-435.44677734375,11.683219909667969
4317,61.10417938232422,-435.0574951171875,11.649603843688965
4318,61.0974006652832,-434.6692810058594,11.622952461242676
4319,61.091854095458984,-434.2818603515625,11.579856872558594
4320,61.08833694458008,-433.8958435058594,11.558084487915039
4321,61.086326599121094,-433.5105285644531,11.50055980682373
4322,61.08601379394531,-433.12725830078125,11.486520767211914
4323,61.08911895751953,-432.7443542480469,11.421878814697266
4324,61.0973014831543,-432.36376953125,11.38453483581543
4325,61.110897064208984,-431.98455810546875,11.34060001373291
4326,61.12322235107422,-431.6067810058594,11.32863998413086
4327,61.13496017456055,-431.2292785644531,11.267848014831543
4328,61.14744186401367,-430.85394287109375,11.272039413452148
4329,61.16001892089844,-430.478271484375,11.195734977722168
4330,61.17353439331055,-430.1053771972656,11.216436386108398
4331,61.18712615966797,-429.73162841796875,11.125863075256348
4332,61.20142364501953,-429.3611145019531,11.16153335571289
4333,61.215721130371094,-428.9891357421875,11.060921669006348
4334,61.230506896972656,-428.620849609375,11.104382514953613
4335,61.24519348144531,-428.2507629394531,11.001785278320312
4336,61.26023483276367,-427.884521484375,11.047608375549316
4337,61.27509689331055,-427.5163269042969,10.949686050415039
4338,61.28632736206055,-427.15155029296875,10.95761775970459
4339,61.29277038574219,-426.78607177734375,10.886720657348633
4340,61.29452896118164,-426.42303466796875,10.881701469421387
4341,61.29525375366211,-426.06005859375,10.826943397521973
4342,61.29859161376953,-425.6990661621094,10.836662292480469
4343,61.30126953125,-425.3375549316406,10.757833480834961
4344,61.30406188964844,-424.9788818359375,10.79609203338623
4345,61.30593490600586,-424.6187438964844,10.69621467590332
4346,61.30771255493164,-424.26226806640625,10.748067855834961
4347,61.30868911743164,-423.90374755859375,10.645503997802734
4348,61.30966567993164,-423.5489807128906,10.699585914611816
4349,61.30997848510742,-423.1920471191406,10.597268104553223
4350,61.31046676635742,-422.83892822265625,10.652299880981445
4351,61.31039047241211,-422.48358154296875,10.550158500671387
4352,61.310585021972656,-422.1320495605469,10.60617733001709
4353,61.310272216796875,-421.77825927734375,10.504323959350586
4354,61.3102912902832,-421.42828369140625,10.555190086364746
4355,61.30732345581055,-421.07623291015625,10.466876983642578
4356,61.30087661743164,-420.7274475097656,10.48342227935791
4357,61.28974533081055,-420.3780517578125,10.414868354797363
4358,61.27484130859375,-420.0311584472656,10.437665939331055
4359,61.25708770751953,-419.68353271484375,10.367819786071777
4360,61.242713928222656,-419.3383483886719,10.40577507019043
4361,61.22749710083008,-418.99163818359375,10.317707061767578
4362,61.21255874633789,-418.6481628417969,10.377870559692383
4363,61.19657897949219,-418.3023376464844,10.279969215393066
4364,61.18068313598633,-417.9601745605469,10.345765113830566
4365,61.16376876831055,-417.61553955078125,10.24825382232666
4366,61.14706802368164,-417.2744445800781,10.31490707397461
4367,61.12947082519531,-416.93084716796875,10.217877388000488
4368,61.11222457885742,-416.5908203125,10.285304069519043
4369,61.09421920776367,-416.2481994628906,10.193716049194336
4370,61.07960891723633,-415.9088134765625,10.226040840148926
4371,61.06919860839844,-415.5679626464844,10.16511058807373
4372,61.063201904296875,-415.2291259765625,10.188077926635742
4373,61.05781173706055,-414.8894348144531,10.120498657226562
4374,61.05040740966797,-414.55224609375,10.174538612365723
4375,61.04275131225586,-414.2130126953125,10.084281921386719
4376,61.03575897216797,-413.8770751953125,10.153192520141602
4377,61.02857208251953,-413.53851318359375,10.057971000671387
4378,61.02230453491211,-413.20343017578125,10.129228591918945
4379,61.01581954956055,-412.8656005859375,10.034173011779785
4380,61.01017379760742,-412.53131103515625,10.106002807617188
4381,61.00425720214844,-412.19427490234375,10.011052131652832
4382,60.999061584472656,-411.86077880859375,10.08351993560791
4383,60.99349594116211,-411.52447509765625,9.988673210144043
4384,60.98855209350586,-411.19171142578125,10.061810493469238
4385,60.98320007324219,-410.8561706542969,9.967199325561523
4386,60.97843551635742,-410.5240783691406,10.041053771972656
4387,60.973201751708984,-410.189208984375,9.946772575378418
4388,60.96855163574219,-409.85784912109375,10.021347999572754
4389,60.96339797973633,-409.5235900878906,9.927433967590332
4390,60.95878601074219,-409.19287109375,10.0028657913208
4391,60.953670501708984,-408.8592834472656,9.90973949432373
4392,60.94908142089844,-408.5291442871094,9.986509323120117
4393,60.9439811706543,-408.196044921875,9.894678115844727
4394,60.93941116333008,-407.86639404296875,9.97297191619873
4395,60.93435287475586,-407.5338134765625,9.889164924621582
4396,60.93302536010742,-407.20428466796875,9.9547700881958
4397,60.92906188964844,-406.87225341796875,9.866910934448242
4398,60.926151275634766,-406.5435485839844,9.948019981384277
4399,60.92251968383789,-406.2117004394531,9.860577583312988
4400,60.91945266723633,-405.8832092285156,9.943513870239258
4401,60.91593551635742,-405.5515441894531,9.857671737670898
4402,60.91294860839844,-405.2231140136719,9.942155838012695
4403,60.90949249267578,-404.8914794921875,9.858245849609375
4404,60.90658187866211,-404.56304931640625,9.944828033447266
4405,60.903221130371094,-404.2313232421875,9.863547325134277
4406,60.90034866333008,-403.9026794433594,9.952970504760742
4407,60.897010803222656,-403.5707092285156,9.875638008117676
4408,60.89415740966797,-403.24163818359375,9.96933650970459
4409,60.8908576965332,-402.90911865234375,9.904343605041504
4410,60.891170501708984,-402.57904052734375,9.973529815673828
4411,60.89462661743164,-402.24639892578125,9.9306640625
4412,60.89537048339844,-401.91546630859375,10.029157638549805
4413,60.8962287902832,-401.5809326171875,9.974258422851562
4414,60.8971061706543,-401.2485046386719,10.091082572937012
4415,60.89779281616211,-400.911865234375,10.050613403320312
4416,60.89875030517578,-400.576904296875,10.185309410095215
4417,60.89958953857422,-400.237060546875,10.167981147766113
4418,60.90279006958008,-399.8981018066406,10.307625770568848
4419,60.90724563598633,-399.55419921875,10.297516822814941
4420,60.910545349121094,-399.2109680175781,10.444120407104492
4421,60.91408157348633,-398.86248779296875,10.433722496032715
4422,60.917537689208984,-398.5147705078125,10.581768989562988
4423,60.92115020751953,-398.1617126464844,10.573884010314941
4424,60.9248046875,-397.809326171875,10.721625328063965
4425,60.92857360839844,-397.45166015625,10.716174125671387
4426,60.93238067626953,-397.0945129394531,10.863383293151855
4427,60.93628692626953,-396.732177734375,10.866744041442871
4428,60.94367218017578,-396.37005615234375,10.974096298217773
4429,60.955448150634766,-396.00421142578125,11.00787353515625
4430,60.963768005371094,-395.6373596191406,11.128702163696289
4431,60.97285079956055,-395.2663269042969,11.13929271697998
4432,60.98173522949219,-394.8951721191406,11.27885913848877
4433,60.99097442626953,-394.5191345214844,11.281777381896973
4434,61.00040817260742,-394.1432800292969,11.424470901489258
4435,61.010135650634766,-393.7623596191406,11.430747985839844
4436,61.02199172973633,-393.381591796875,11.546809196472168
4437,61.03837585449219,-392.9968566894531,11.579734802246094
4438,61.05908203125,-392.61138916015625,11.673455238342285
4439,61.078651428222656,-392.22265625,11.71630859375
4440,61.09765625,-391.83258056640625,11.826886177062988
4441,61.117069244384766,-391.4386901855469,11.850577354431152
4442,61.1369514465332,-391.04425048828125,11.96549129486084
4443,61.16173553466797,-390.64599609375,11.998523712158203
4444,61.19087600708008,-390.24713134765625,12.092696189880371
4445,61.217323303222656,-389.8448486328125,12.136322021484375
4446,61.244842529296875,-389.4412536621094,12.247743606567383
4447,61.27279281616211,-389.0338134765625,12.27560806274414
4448,61.3014030456543,-388.6257019042969,12.402952194213867
4449,61.33076095581055,-388.21319580078125,12.424202919006348
4450,61.36060333251953,-387.80023193359375,12.556978225708008
4451,61.391151428222656,-387.3825988769531,12.578985214233398
4452,61.42203140258789,-386.9645080566406,12.711705207824707
4453,61.45421600341797,-386.5419006347656,12.741458892822266
4454,61.489803314208984,-386.1187438964844,12.861072540283203
4455,61.52386474609375,-385.6912841796875,12.895751953125
4456,61.55859375,-385.2629089355469,13.02283763885498
4457,61.593650817871094,-384.83013916015625,13.05468463897705
4458,61.6290397644043,-384.39654541015625,13.170567512512207
4459,61.669158935546875,-383.95928955078125,13.220223426818848
4460,61.71355438232422,-383.52093505859375,13.29619312286377
4461,61.763065338134766,-383.0804748535156,13.36740779876709
4462,61.8111686706543,-382.6375732421875,13.458885192871094
4463,61.85964584350586,-382.19158935546875,13.524890899658203
4464,61.90896224975586,-381.7435607910156,13.624146461486816
4465,61.95956802368164,-381.2922668457031,13.683722496032715
4466,62.01132583618164,-380.8392028808594,13.792398452758789
4467,62.064453125,-380.382568359375,13.84697151184082
4468,62.11997985839844,-379.9245300292969,13.950301170349121
4469,62.180057525634766,-379.4635009765625,14.012852668762207
4470,62.23886489868164,-379.00030517578125,14.120054244995117
4471,62.29927444458008,-378.5336608886719,14.178709030151367
4472,62.360389709472656,-378.06536865234375,14.291404724121094
4473,62.42265319824219,-377.5934143066406,14.347963333129883
4474,62.485740661621094,-377.1198425292969,14.46338939666748
4475,62.54988098144531,-376.6424560546875,14.519780158996582
4476,62.61472702026367,-376.1634216308594,14.63493537902832
4477,62.680564880371094,-375.680419921875,14.691885948181152
4478,62.74699020385742,-375.1956481933594,14.798057556152344
4479,62.8180046081543,-374.7077941894531,14.86767292022705
4480,62.89087677001953,-374.21795654296875,14.96876335144043
4481,62.96308517456055,-373.7245178222656,15.041412353515625
4482,63.03620910644531,-373.2288513183594,15.144824028015137
4483,63.11017608642578,-372.7297668457031,15.21639347076416
4484,63.18499755859375,-372.2284240722656,15.31319522857666
4485,63.26491928100586,-371.7245178222656,15.383938789367676
4486,63.34962844848633,-371.21905517578125,15.453413963317871
4487,63.439666748046875,-370.7121887207031,15.527397155761719
4488,63.53269577026367,-370.20330810546875,15.61072826385498
4489,63.62501907348633,-369.69146728515625,15.684101104736328
4490,63.71939468383789,-369.177490234375,15.764910697937012
4491,63.81571960449219,-368.6611633300781,15.83617877960205
4492,63.9141960144043,-368.1427917480469,15.915446281433105
4493,64.01488494873047,-367.6221923828125,15.984930038452148
4494,64.1176528930664,-367.09967041015625,16.06220817565918
4495,64.22244262695312,-366.5748596191406,16.130321502685547
4496,64.32906341552734,-366.04815673828125,16.20505142211914
4497,64.4374008178711,-365.5191955566406,16.26980209350586
4498,64.54743957519531,-364.9884338378906,16.33915901184082
4499,64.65894317626953,-364.4555358886719,16.392547607421875
