id,x,y,v
3451,228.26959228515625,-560.5411376953125,9.351962089538574
3452,228.25949096679688,-560.2293701171875,9.355232238769531
3453,228.24969482421875,-559.91748046875,9.357412338256836
3454,228.242431640625,-559.60546875,9.366158485412598
3455,228.239013671875,-559.2930297851562,9.359755516052246
3456,228.2400360107422,-558.9808349609375,9.38972282409668
3457,228.24107360839844,-558.6676025390625,9.41409969329834
3458,228.23948669433594,-558.3536376953125,9.45177936553955
3459,228.23838806152344,-558.038330078125,9.498085975646973
3460,228.24082946777344,-557.7215576171875,9.557598114013672
3461,228.24755859375,-557.4027099609375,9.612574577331543
3462,228.25929260253906,-557.0821533203125,9.690476417541504
3463,228.27001953125,-556.759033203125,9.762561798095703
3464,228.27947998046875,-556.4335327148438,9.838338851928711
3465,228.28944396972656,-556.1055297851562,9.91596794128418
3466,228.29934692382812,-555.77490234375,9.995627403259277
3467,228.3100128173828,-555.4417114257812,10.075271606445312
3468,228.32069396972656,-555.1058349609375,10.157633781433105
3469,228.3321075439453,-554.7672729492188,10.238668441772461
3470,228.34344482421875,-554.4259033203125,10.31808090209961
3471,228.35897827148438,-554.0821533203125,10.390993118286133
3472,228.37872314453125,-553.7362670898438,10.460416793823242
3473,228.4033966064453,-553.3882446289062,10.536006927490234
3474,228.42877197265625,-553.037841796875,10.625773429870605
3475,228.45225524902344,-552.6842651367188,10.703743934631348
3476,228.47601318359375,-552.3281860351562,10.790197372436523
3477,228.50045776367188,-551.9691772460938,10.87327766418457
3478,228.5251922607422,-551.6074829101562,10.959582328796387
3479,228.55093383789062,-551.2429809570312,11.045103073120117
3480,228.57687377929688,-550.8755493164062,11.132351875305176
3481,228.6024932861328,-550.5052490234375,11.21385669708252
3482,228.62440490722656,-550.1319580078125,11.289525985717773
3483,228.64227294921875,-549.7559204101562,11.377354621887207
3484,228.6630401611328,-549.3770751953125,11.464323043823242
3485,228.68435668945312,-548.9954833984375,11.549714088439941
3486,228.70562744140625,-548.6109008789062,11.63820743560791
3487,228.72706604003906,-548.2235107421875,11.72421932220459
3488,228.7480010986328,-547.8331298828125,11.81317138671875
3489,228.7691192626953,-547.4398193359375,11.900602340698242
3490,228.78968811035156,-547.0435180664062,11.985261917114258
3491,228.80642700195312,-546.644287109375,12.065369606018066
3492,228.8187255859375,-546.2421875,12.135042190551758
3493,228.826171875,-545.8377075195312,12.21669864654541
3494,228.83230590820312,-545.4304809570312,12.30881118774414
3495,228.84054565429688,-545.0201416015625,12.387700080871582
3496,228.84800720214844,-544.607177734375,12.48395824432373
3497,228.8550567626953,-544.1909790039062,12.558785438537598
3498,228.85675048828125,-543.7722778320312,12.652803421020508
3499,228.85960388183594,-543.3504028320312,12.733691215515137
3500,228.861328125,-542.9258422851562,12.82762336730957
3501,228.862548828125,-542.4981689453125,12.910027503967285
3502,228.8627166748047,-542.0677490234375,12.99954605102539
3503,228.86239624023438,-541.63427734375,13.080751419067383
3504,228.86111450195312,-541.1981811523438,13.162342071533203
3505,228.85951232910156,-540.7593383789062,13.23672103881836
3506,228.8571014404297,-540.3180541992188,13.308307647705078
3507,228.85452270507812,-539.8743896484375,13.373302459716797
3508,228.851318359375,-539.4285888671875,13.434419631958008
3509,228.8480682373047,-538.9807739257812,13.484806060791016
3510,228.84873962402344,-538.53125,13.525335311889648
3511,228.85374450683594,-538.0804443359375,13.565882682800293
3512,228.85528564453125,-537.6282958984375,13.60758113861084
3513,228.8575897216797,-537.1747436523438,13.636549949645996
3514,228.85975646972656,-536.72021484375,13.667436599731445
3515,228.86248779296875,-536.2646484375,13.684971809387207
3516,228.86546325683594,-535.80859375,13.703944206237793
3517,228.8689422607422,-535.3518676757812,13.710633277893066
3518,228.87257385253906,-534.8948974609375,13.717141151428223
3519,228.87660217285156,-534.437744140625,13.713499069213867
3520,228.88067626953125,-533.9807739257812,13.708003044128418
3521,228.8850555419922,-533.52392578125,13.694671630859375
3522,228.88937377929688,-533.0675659179688,13.679036140441895
3523,228.8939666748047,-532.6116943359375,13.657559394836426
3524,228.8983917236328,-532.1565551757812,13.634262084960938
3525,228.903076171875,-531.7021484375,13.60680103302002
3526,228.90757751464844,-531.2487182617188,13.573542594909668
3527,228.91659545898438,-530.7964477539062,13.530291557312012
3528,228.93017578125,-530.3457641601562,13.497020721435547
3529,228.9404296875,-529.89599609375,13.463455200195312
3530,228.95138549804688,-529.4474487304688,13.425276756286621
3531,228.96250915527344,-529.0001220703125,13.388093948364258
3532,228.97390747070312,-528.5540771484375,13.346061706542969
3533,228.9859161376953,-528.109375,13.305850982666016
3534,228.9974822998047,-527.666015625,13.261420249938965
3535,229.0099334716797,-527.2241821289062,13.218873977661133
3536,229.02227783203125,-526.7837524414062,13.173884391784668
3537,229.0351104736328,-526.3448486328125,13.12943172454834
3538,229.04774475097656,-525.9074096679688,13.08421802520752
3539,229.06077575683594,-525.4714965820312,13.038422584533691
3540,229.07354736328125,-525.0370483398438,12.992918014526367
3541,229.08665466308594,-524.6041259765625,12.94632339477539
3542,229.09947204589844,-524.1727905273438,12.900552749633789
3543,229.1125946044922,-523.7429809570312,12.85355281829834
3544,229.1253662109375,-523.314697265625,12.807567596435547
3545,229.1384735107422,-522.887939453125,12.760172843933105
3546,229.1511993408203,-522.4628295898438,12.7139253616333
3547,229.16424560546875,-522.0391845703125,12.666244506835938
3548,229.1769256591797,-521.6171875,12.619827270507812
3549,229.18994140625,-521.1967163085938,12.572070121765137
3550,229.20252990722656,-520.7777709960938,12.525805473327637
3551,229.21548461914062,-520.3604736328125,12.478010177612305
3552,229.22802734375,-519.9447021484375,12.431480407714844
3553,229.2408905029297,-519.5304565429688,12.383232116699219
3554,229.25335693359375,-519.1178588867188,12.336392402648926
3555,229.2661895751953,-518.7068481445312,12.287606239318848
3556,229.27859497070312,-518.2974243164062,12.240083694458008
3557,229.2913360595703,-517.8895874023438,12.190556526184082
3558,229.3036651611328,-517.4833374023438,12.142518043518066
3559,229.31634521484375,-517.0787963867188,12.0926513671875
3560,229.32858276367188,-516.6758422851562,12.044553756713867
3561,229.3412322998047,-516.2745361328125,11.991076469421387
3562,229.3574981689453,-515.8751220703125,11.93545913696289
3563,229.37823486328125,-515.477783203125,11.883832931518555
3564,229.39520263671875,-515.08203125,11.838284492492676
3565,229.41322326660156,-514.6878051757812,11.789130210876465
3566,229.4306182861328,-514.295166015625,11.743212699890137
3567,229.44879150390625,-513.9041137695312,11.695740699768066
3568,229.4666748046875,-513.5146484375,11.65102767944336
3569,229.48524475097656,-513.1266479492188,11.605386734008789
3570,229.50350952148438,-512.740234375,11.562602043151855
3571,229.5223846435547,-512.355224609375,11.518678665161133
3572,229.54083251953125,-511.97161865234375,11.47287368774414
3573,229.5554656982422,-511.5894470214844,11.423629760742188
3574,229.56558227539062,-511.208740234375,11.363472938537598
3575,229.570556640625,-510.8299255371094,11.32416820526123
3576,229.57528686523438,-510.4524230957031,11.28714656829834
3577,229.5821075439453,-510.076171875,11.243617057800293
3578,229.588134765625,-509.7013854980469,11.208691596984863
3579,229.59432983398438,-509.3277282714844,11.166226387023926
3580,229.59934997558594,-508.9555358886719,11.13117504119873
3581,229.60446166992188,-508.5844421386719,11.09323501586914
3582,229.60850524902344,-508.2146911621094,11.058808326721191
3583,229.61276245117188,-507.84600830078125,11.022945404052734
3584,229.6161346435547,-507.478515625,10.989582061767578
3585,229.619873046875,-507.1121826171875,10.954765319824219
3586,229.622802734375,-506.7469787597656,10.922470092773438
3587,229.62625122070312,-506.38287353515625,10.888510704040527
3588,229.62893676757812,-506.01983642578125,10.857254028320312
3589,229.6322021484375,-505.6578674316406,10.824379920959473
3590,229.634765625,-505.2970275878906,10.794486999511719
3591,229.637939453125,-504.9371643066406,10.762906074523926
3592,229.6404266357422,-504.5783386230469,10.734367370605469
3593,229.64356994628906,-504.2205505371094,10.704083442687988
3594,229.64601135253906,-503.8636474609375,10.676873207092285
3595,229.64915466308594,-503.5077209472656,10.647884368896484
3596,229.65158081054688,-503.1528015136719,10.62191390991211
3597,229.65472412109375,-502.7986755371094,10.594141960144043
3598,229.65711975097656,-502.44549560546875,10.569473266601562
3599,229.66026306152344,-502.0931091308594,10.542973518371582
3600,229.6626739501953,-501.7416687011719,10.519515037536621
3601,229.6658172607422,-501.3909912109375,10.494085311889648
3602,229.668212890625,-501.0411682128906,10.47159481048584
3603,229.67138671875,-500.6920471191406,10.447067260742188
3604,229.67376708984375,-500.3437805175781,10.425394058227539
3605,229.6769256591797,-499.9962463378906,10.40157413482666
3606,229.67930603027344,-499.6494445800781,10.380534172058105
3607,229.68247985839844,-499.3034362792969,10.357192993164062
3608,229.6848602294922,-498.9580993652344,10.336584091186523
3609,229.68801879882812,-498.61358642578125,10.313644409179688
3610,229.6903839111328,-498.2697448730469,10.293452262878418
3611,229.69354248046875,-497.9266052246094,10.27090072631836
3612,229.69590759277344,-497.5841979980469,10.251115798950195
3613,229.69908142089844,-497.24249267578125,10.22906494140625
3614,229.70144653320312,-496.9014587402344,10.209951400756836
3615,229.70460510253906,-496.56109619140625,10.188751220703125
3616,229.7069549560547,-496.221435546875,10.170692443847656
3617,229.71011352539062,-495.8824157714844,10.150530815124512
3618,229.71246337890625,-495.5439758300781,10.133482933044434
3619,229.7156219482422,-495.2061462402344,10.1142578125
3620,229.71795654296875,-494.8689880371094,10.09812068939209
3621,229.72113037109375,-494.5323181152344,10.079748153686523
3622,229.7234344482422,-494.1963195800781,10.064387321472168
3623,229.72659301757812,-493.8608093261719,10.046686172485352
3624,229.72889709472656,-493.52587890625,10.031993865966797
3625,229.73207092285156,-493.19146728515625,10.014970779418945
3626,229.734375,-492.85760498046875,10.001215934753418
3627,229.73753356933594,-492.5242004394531,9.985434532165527
3628,229.73983764648438,-492.1913146972656,9.973140716552734
3629,229.74298095703125,-491.85882568359375,9.958837509155273
3630,229.74526977539062,-491.5268249511719,9.947972297668457
3631,229.74842834472656,-491.1952209472656,9.935169219970703
3632,229.75070190429688,-490.8639831542969,9.926023483276367
3633,229.7538604736328,-490.5330810546875,9.914999008178711
3634,229.75613403320312,-490.2025146484375,9.90768051147461
3635,229.75927734375,-489.87225341796875,9.89850902557373
3636,229.7615509033203,-489.5422668457031,9.893046379089355
3637,229.76467895507812,-489.21240234375,9.88564395904541
3638,229.76695251464844,-488.8828430175781,9.881856918334961
3639,229.77008056640625,-488.5534362792969,9.875994682312012
3640,229.7723388671875,-488.22418212890625,9.873800277709961
3641,229.7754669189453,-487.8949890136719,9.869584083557129
3642,229.77772521972656,-487.56591796875,9.86905574798584
3643,229.78085327148438,-487.2369384765625,9.866504669189453
3644,229.7831268310547,-486.9079895019531,9.867602348327637
3645,229.7862091064453,-486.57904052734375,9.866608619689941
3646,229.78846740722656,-486.25006103515625,9.869219779968262
3647,229.79156494140625,-485.92108154296875,9.869690895080566
3648,229.7938232421875,-485.5920104980469,9.873987197875977
3649,229.79690551757812,-485.2628479003906,9.876472473144531
3650,229.79917907714844,-484.93359375,9.882925987243652
3651,229.80224609375,-484.6040954589844,9.887609481811523
3652,229.80450439453125,-484.2744445800781,9.896220207214355
3653,229.8075714111328,-483.94451904296875,9.903027534484863
3654,229.80984497070312,-483.6143493652344,9.913763999938965
3655,229.81288146972656,-483.2838134765625,9.923389434814453
3656,229.81515502929688,-482.9530334472656,9.938101768493652
3657,229.8181915283203,-482.6216735839844,9.952424049377441
3658,229.82046508789062,-482.2898254394531,9.97221851348877
3659,229.82347106933594,-481.95733642578125,9.99201774597168
3660,229.82577514648438,-481.62420654296875,10.017643928527832
3661,229.82876586914062,-481.29022216796875,10.0438814163208
3662,229.83111572265625,-480.9552917480469,10.076559066772461
3663,229.83404541015625,-480.61932373046875,10.110953330993652
3664,229.83644104003906,-480.28216552734375,10.153291702270508
3665,229.83932495117188,-479.9436340332031,10.199769020080566
3666,229.8417510986328,-479.603515625,10.25515365600586
3667,229.8446044921875,-479.2615051269531,10.311979293823242
3668,229.8470916748047,-478.9176330566406,10.371604919433594
3669,229.84991455078125,-478.5717468261719,10.429435729980469
3670,229.8524169921875,-478.2239685058594,10.48895263671875
3671,229.855224609375,-477.87420654296875,10.546493530273438
3672,229.85772705078125,-477.5224914550781,10.605664253234863
3673,229.86053466796875,-477.16888427734375,10.66292667388916
3674,229.86302185058594,-476.8133544921875,10.721745491027832
3675,229.86582946777344,-476.4558410644531,10.7787446975708
3676,229.86831665039062,-476.0964660644531,10.837538719177246
3677,229.87112426757812,-475.735107421875,10.894721031188965
3678,229.87359619140625,-475.3718566894531,10.953693389892578
3679,229.87640380859375,-475.0066833496094,11.011096000671387
3680,229.8788604736328,-474.6395568847656,11.070191383361816
3681,229.8816375732422,-474.27044677734375,11.127694129943848
